"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
1979-01-21,"07144100",0,264.962553191489,273.342127659574,57.0276595744681,78.9940425531915,0.00191259574468085,121.210212765957,5.05872340425532,1.58170212765957,1.03957446808511
1979-01-22,"07144100",0,266.704255319149,277.586382978723,59.4225531914894,79.571914893617,0.00268174468085106,114.690638297872,5.42723404255319,1.70851063829787,1.1268085106383
1979-01-23,"07144100",2.3268085106383,257.990212765957,273.030212765957,54.7123404255319,83.3217021276596,0.00144446808510638,113.794893617021,8.24255319148936,1.86382978723404,1.18595744680851
1979-01-24,"07144100",1.37702127659574,255.015319148936,267.564680851064,59.0748936170213,78.451914893617,0.00116957446808511,123.485106382979,3.26723404255319,0.823404255319149,0.591914893617021
1979-01-25,"07144100",3.00468085106383,262.785957446808,275.112340425532,63.5948936170213,89.3497872340426,0.00245774468085106,81.1506382978723,5.59191489361702,1.1063829787234,0.757872340425532
1979-01-26,"07144100",1.72170212765957,266.72,273.377446808511,60.0774468085106,96.5642553191489,0.00226204255319149,86.1889361702128,5.16893617021277,1.36978723404255,0.92468085106383
1979-01-27,"07144100",0,263.123829787234,267.393191489362,54.5451063829787,79.5748936170213,0.00143685106382979,104.549787234043,5.92936170212766,1.21659574468085,0.81531914893617
1979-01-28,"07144100",0.434468085106383,255.62085106383,264.224255319149,52.3829787234043,77.491914893617,0.000875489361702128,131.409787234043,3.57531914893617,0.888085106382979,0.605106382978724
1979-01-29,"07144100",7.27276595744681,253.936170212766,265.184255319149,59.9893617021277,75.1876595744681,0.00107,88.1536170212766,2.62212765957447,0.594468085106383,0.426382978723404
1979-01-30,"07144100",2.87702127659575,259.279574468085,263.773617021277,54.1702127659575,88.3344680851064,0.00108706382978723,85.6987234042553,4.54893617021277,0.860851063829787,0.595744680851064
1979-01-31,"07144100",0,253.629787234043,264.827659574468,46.0089361702128,76.6778723404255,0.00065068085106383,137.282553191489,2.68425531914894,0.980425531914894,0.678723404255319
1979-02-01,"07144100",0,254.565531914894,271.101276595745,48.5089361702128,75.8395744680851,0.00124676595744681,127.077021276596,4.88212765957447,1.34425531914894,0.898723404255319
1979-02-02,"07144100",0,255.756595744681,267.373617021277,51.8565957446809,80.3727659574468,0.00107255319148936,142.753617021277,3.51234042553192,1.00510638297872,0.700425531914894
1979-02-03,"07144100",0,252.525957446809,266.872765957447,49.2965957446809,75.7778723404255,0.000838851063829787,146.82085106383,3.25021276595745,1.04042553191489,0.706808510638298
1979-02-04,"07144100",0,255.727234042553,265.822553191489,43.3012765957447,74.6489361702128,0.00088336170212766,119.994893617021,3.78595744680851,1.07021276595745,0.721276595744681
1979-02-05,"07144100",0,252.737446808511,266.727234042553,39.4025531914894,72.8476595744681,0.000853148936170213,149.521276595745,3.28425531914894,1.04468085106383,0.699574468085106
1979-02-06,"07144100",0,261.33914893617,274.309787234043,55.6753191489362,84.6902127659575,0.00188642553191489,143.745106382979,4.00765957446808,1.45957446808511,1.00723404255319
1979-02-07,"07144100",0,258.54170212766,271.434468085106,49.0276595744681,82.3782978723404,0.00146676595744681,140.940425531915,4.39617021276596,1.34297872340426,0.916595744680851
1979-02-08,"07144100",0.18468085106383,255.447659574468,271.508936170213,47.416170212766,80.6736170212766,0.00129170212765957,105.136595744681,5.90936170212766,1.50340425531915,0.979148936170213
1979-02-09,"07144100",0,252.345957446809,270.635319148936,55.0510638297872,77.5697872340426,0.00119272340425532,141.811489361702,4.33446808510638,1.22893617021277,0.825106382978723
1979-02-10,"07144100",0,261.028085106383,275.385531914894,63.2374468085106,82.4846808510638,0.00188365957446809,151.642978723404,3.07276595744681,1.50085106382979,1.07446808510638
1979-02-11,"07144100",0,268.254468085106,278.539574468085,60.5272340425532,82.3923404255319,0.00274565957446809,148.942553191489,3.0263829787234,1.75872340425532,1.26723404255319
1979-02-12,"07144100",0,261.972340425532,272.426808510638,52.496170212766,85.3387234042553,0.00162706382978723,152.297446808511,3.11617021276596,1.40936170212766,1.00851063829787
1979-02-13,"07144100",0,264.612340425532,277.968936170213,60.7021276595745,83.4778723404255,0.00239697872340426,152.811063829787,3.08170212765957,1.71659574468085,1.23191489361702
1979-02-14,"07144100",0,271.737872340426,279.851063829787,59.2957446808511,87.2527659574468,0.00355076595744681,156.863404255319,3.37063829787234,1.77702127659574,1.32340425531915
1979-02-15,"07144100",0,260.411489361702,277.688085106383,46.8093617021277,82.4625531914894,0.00197029787234043,160.30170212766,8.00085106382979,2.49404255319149,1.63659574468085
1979-02-16,"07144100",0,254.16,261.890212765957,39.2131914893617,69.2365957446809,0.000661787234042553,154.892765957447,6.00723404255319,1.08425531914894,0.73531914893617
1979-02-17,"07144100",3.33531914893617,258.556595744681,267.394468085106,47.2812765957447,80.9808510638298,0.00116621276595745,75.3531914893617,2.54297872340426,0.92,0.656170212765958
1979-02-18,"07144100",0,258.227659574468,272.723404255319,57.1753191489362,78.256170212766,0.00152327659574468,169.259574468085,2.79531914893617,1.33744680851064,0.986808510638298
1979-02-19,"07144100",0,266.397872340426,279.436595744681,57.5489361702128,81.9102127659575,0.0027248085106383,169.467659574468,7.08553191489362,2.45702127659574,1.67106382978723
1979-02-20,"07144100",0,272.106382978723,281.151489361702,54.6965957446809,83.3651063829787,0.00353195744680851,152.952765957447,5.63063829787234,2.50297872340426,1.74
1979-02-21,"07144100",0,271.272340425532,280.413617021277,52.9548936170213,83.6570212765958,0.00327782978723404,162.439574468085,3.20893617021277,2.08723404255319,1.53404255319149
1979-02-22,"07144100",0,277.466382978723,283.853191489362,57.8289361702128,88.6434042553192,0.00480757446808511,162.54170212766,5.10468085106383,2.72,1.94255319148936
1979-02-23,"07144100",0,268.762978723404,280.652340425532,47.3221276595745,86.3025531914894,0.00250897872340426,174.909787234043,4.72,2.93404255319149,2.00425531914894
1979-02-24,"07144100",0,266.555319148936,277.005957446809,43.1476595744681,80.3485106382979,0.00207544680851064,175.204680851064,5.6531914893617,2.55574468085106,1.74765957446809
1979-02-25,"07144100",0,264.833191489362,278.801276595745,50.3327659574468,80.9255319148936,0.00207025531914894,180.224680851064,3.6536170212766,2.41021276595745,1.68978723404255
1979-02-26,"07144100",0,267.129361702128,280.997446808511,47.2697872340426,74.2672340425532,0.00264591489361702,162.86085106383,4.23489361702128,2.60851063829787,1.82085106382979
1979-02-27,"07144100",1.32553191489362,274.693617021277,283.025106382979,48.6595744680851,73.3676595744681,0.00362889361702128,175.74170212766,4.70893617021277,3.16468085106383,2.20978723404255
1979-02-28,"07144100",3.73659574468085,272.51829787234,279.311063829787,51.0068085106383,96.7689361702128,0.00399825531914894,88.4025531914894,3.03617021276596,1.29787234042553,1.01276595744681
1979-03-01,"07144100",3.02425531914894,267.537446808511,280.608936170213,60.0208510638298,86.8378723404255,0.00331846808510638,172.713191489362,5.00297872340426,2.06170212765957,1.51829787234043
1979-03-02,"07144100",28.283829787234,275.582127659574,284.382553191489,52.8285106382979,94.4068085106383,0.00427906382978723,151.092765957447,6.19021276595745,3.32297872340426,2.28
1979-03-03,"07144100",2.44212765957447,270.802978723404,280.757021276596,47.6272340425532,98.9136170212766,0.00302314893617021,93.116170212766,8.41148936170213,3.09234042553192,2.02085106382979
1979-03-04,"07144100",0,267.284255319149,278.196170212766,47.5944680851064,74.6710638297872,0.00214978723404255,200.427234042553,6.1868085106383,2.98468085106383,2.04127659574468
1979-03-05,"07144100",0,265.68,279.362127659574,46.2459574468085,73.2846808510638,0.00226927659574468,196.691489361702,2.93148936170213,2.33106382978723,1.71702127659574
1979-03-06,"07144100",0,270.624680851064,283.896170212766,48.0617021276596,73.5906382978723,0.0033691914893617,191.48170212766,3.89829787234043,3.04553191489362,2.18468085106383
1979-03-07,"07144100",0.12936170212766,272.365531914894,282.182553191489,42.4502127659575,80.5906382978723,0.00332221276595745,201.235319148936,4.02893617021277,2.93446808510638,2.13829787234043
1979-03-08,"07144100",1.46893617021277,269.522127659574,282.546808510638,43.4382978723404,79.203829787234,0.00315229787234043,179.362127659574,3.13957446808511,2.58553191489362,1.90297872340426
1979-03-09,"07144100",12.331914893617,274.862127659574,281.725531914894,45.1834042553192,96.6863829787234,0.00351297872340426,137.251063829787,3.80893617021277,2.73659574468085,1.95574468085106
1979-03-10,"07144100",0,271.096170212766,280.70170212766,36.9165957446809,74.6723404255319,0.00249293617021277,209.437872340426,2.7263829787234,2.83659574468085,2.10510638297872
1979-03-11,"07144100",0,270.400425531915,288.691489361702,39.9217021276596,73.9234042553192,0.00338851063829787,206.563404255319,3.1531914893617,3.95787234042553,2.80936170212766
1979-03-12,"07144100",0,274.134042553191,293.007659574468,36.3123404255319,74.0953191489362,0.00444663829787234,207.754893617021,4.37021276595745,5.37914893617021,3.68936170212766
1979-03-13,"07144100",0,277.51829787234,289.446808510638,27.936170212766,77.4042553191489,0.0039036170212766,207.421276595745,6.1336170212766,5.78468085106383,3.8868085106383
1979-03-14,"07144100",0,272.709787234043,288.639574468085,25.468085106383,65.9582978723404,0.00291842553191489,212.354468085106,3.21063829787234,4.48085106382979,3.1463829787234
1979-03-15,"07144100",0.0272340425531915,270.081276595745,281.451914893617,27.4927659574468,67.6127659574468,0.00255574468085106,101.943829787234,3.95702127659575,2.90425531914894,1.97702127659574
1979-03-16,"07144100",0.417021276595745,275.81914893617,287.622127659574,39.7217021276596,82.5314893617021,0.00460063829787234,136.837021276596,8.04765957446808,4.42212765957447,2.95063829787234
1979-03-17,"07144100",6.39063829787234,277.626808510638,291.807659574468,50.4587234042553,94.1285106382979,0.0062671914893617,164.135319148936,8.08468085106383,4.77234042553192,3.24723404255319
1979-03-18,"07144100",39.0140425531915,285.537872340426,296.342553191489,49.276170212766,97.7808510638298,0.00813872340425532,147.36170212766,7.31404255319149,6.39617021276596,4.27659574468085
1979-03-19,"07144100",0,277.829361702128,291.15914893617,34.396170212766,78.4591489361702,0.00466357446808511,215.407234042553,2.99234042553192,4.40170212765957,3.23531914893617
1979-03-20,"07144100",0,275.281276595745,289.631914893617,35.1948936170213,78.2357446808511,0.00422451063829787,207.527659574468,3.48978723404255,4.2936170212766,3.10042553191489
1979-03-21,"07144100",6.8331914893617,278.959574468085,292.115744680851,39.0885106382979,90.156170212766,0.00660872340425532,103.847659574468,4.72936170212766,3.70723404255319,2.57234042553192
1979-03-22,"07144100",27.56,278.80085106383,292.542553191489,46.9625531914894,98.2365957446809,0.00697736170212766,117.092340425532,5.84808510638298,3.92212765957447,2.71787234042553
1979-03-23,"07144100",2.06595744680851,274.802127659574,284.205531914894,42.5548936170213,91.2289361702128,0.00345029787234043,142.428510638298,11.2055319148936,4.89829787234043,3.20127659574468
1979-03-24,"07144100",0,271.657021276596,283.565531914894,29.2714893617021,70.3557446808511,0.00239689361702128,226.551914893617,6.87489361702128,4.9863829787234,3.36808510638298
1979-03-25,"07144100",0,271.591489361702,289.534893617021,33.3885106382979,68.3795744680851,0.00350668085106383,204.746808510638,2.70595744680851,4.03787234042553,2.94893617021277
1979-03-26,"07144100",0,275.251489361702,282.828936170213,37.8191489361702,75.5157446808511,0.00341514893617021,140.525531914894,5.80893617021277,3.70936170212766,2.54765957446809
1979-03-27,"07144100",0,274.391914893617,288.485106382979,46.5582978723404,73.5702127659575,0.0042768085106383,183.00170212766,4.76042553191489,4.2736170212766,3.01276595744681
1979-03-28,"07144100",0,281.087659574468,300.451489361702,42.0540425531915,85.4059574468085,0.00813365957446809,227.623829787234,6.77787234042553,7.91914893617021,5.4131914893617
1979-03-29,"07144100",0,288.674042553191,300.6,38.1442553191489,86.1748936170213,0.00886544680851064,221.265957446809,8.41276595744681,9.60553191489362,6.42255319148936
1979-03-30,"07144100",0.67531914893617,278.614468085106,291.493617021277,32.6442553191489,78.968085106383,0.005328,223,5.22978723404255,5.30382978723404,3.77702127659574
1979-03-31,"07144100",1.13574468085106,273.002978723404,287.569361702128,34.9910638297872,79.428085106383,0.00413753191489362,240.212765957447,3.76212765957447,3.93829787234043,2.96553191489362
1979-04-01,"07144100",5.05106382978723,277.088510638298,283.895319148936,42.0965957446809,93.1625531914894,0.00463140425531915,131.724255319149,4.8868085106383,2.91702127659575,2.1136170212766
1979-04-02,"07144100",0.493191489361702,274.106808510638,282.533617021277,41.0404255319149,79.1736170212766,0.00335553191489362,213.791914893617,3.47531914893617,3.29702127659574,2.49659574468085
1979-04-03,"07144100",9.33063829787234,273.671914893617,278.772340425532,43.6736170212766,84.3885106382979,0.00330365957446809,71.1425531914894,3.63446808510638,1.97021276595745,1.39063829787234
1979-04-04,"07144100",0,273.962553191489,284.810212765957,46.623829787234,85.5855319148936,0.00353821276595745,247.688510638298,3.20382978723404,3.7063829787234,2.85744680851064
1979-04-05,"07144100",0,274.807234042553,293.506808510638,33.7272340425532,74.5885106382979,0.00433331914893617,249.349787234043,3.61148936170213,5.66553191489362,4.08595744680851
1979-04-06,"07144100",0.00638297872340426,270.651489361702,283.677872340426,32.583829787234,66.7251063829787,0.00298357446808511,250.785531914894,5.15234042553192,4.04765957446808,2.93404255319149
1979-04-07,"07144100",0.112340425531915,275.952340425532,297.56085106383,45.5459574468085,77.2740425531915,0.00666868085106383,246.656595744681,6.52127659574468,7.02382978723404,4.88
1979-04-08,"07144100",0.178723404255319,278.777021276596,289.802127659574,36.7472340425532,82.3531914893617,0.00515914893617021,252.657872340426,6.09063829787234,5.35148936170213,3.85531914893617
1979-04-09,"07144100",1.07829787234043,273.284255319149,287.830212765957,35.1731914893617,72.0834042553192,0.00382902127659575,254.00085106383,3.41744680851064,4.2736170212766,3.23276595744681
1979-04-10,"07144100",10.6421276595745,277.214468085106,289.474893617021,45.4251063829787,91.0502127659575,0.00581927659574468,164.536595744681,6.56297872340426,4.00595744680851,2.85744680851064
1979-04-11,"07144100",0.380851063829787,281.263829787234,293.656170212766,37.2068085106383,98.7242553191489,0.00584659574468085,209.294893617021,7.73446808510638,7,4.76127659574468
1979-04-12,"07144100",0,278.297872340426,286.948085106383,33.356170212766,71.7821276595745,0.00408136170212766,184.024680851064,4.69191489361702,4.59489361702128,3.26851063829787
1979-04-13,"07144100",0,275.413191489362,292.331063829787,34.7408510638298,63.2889361702128,0.00418651063829787,261.407234042553,4.70595744680851,6.16297872340426,4.39063829787234
1979-04-14,"07144100",0,278.602978723404,295.259574468085,35.5221276595745,73.5514893617021,0.00521365957446809,261.218723404255,2.86553191489362,5.65148936170213,4.26212765957447
1979-04-15,"07144100",0,280.670638297872,299.092765957447,35.4944680851064,69.4110638297872,0.00681136170212766,259.543404255319,4.67574468085106,7.42723404255319,5.3063829787234
1979-04-16,"07144100",4.9468085106383,284.264680851064,300.099574468085,40.888085106383,86.5327659574468,0.00893778723404255,235.279574468085,4.59446808510638,6.76468085106383,4.93957446808511
1979-04-17,"07144100",0.276170212765957,286.356595744681,300.635319148936,48.3348936170213,79.3314893617021,0.00930557446808511,244.963829787234,6.72553191489362,8.25617021276596,5.80297872340426
1979-04-18,"07144100",0.670212765957447,285.509787234043,292.296595744681,46.5353191489362,81.5102127659574,0.00824242553191489,124.419574468085,6.79404255319149,4.45276595744681,3.12212765957447
1979-04-19,"07144100",1.35106382978723,285.294042553192,300.066382978723,56.5417021276596,87.791914893617,0.0102576595744681,246.224255319149,7.96595744680851,7.4268085106383,5.28595744680851
1979-04-20,"07144100",0.418297872340426,284.533191489362,295.002553191489,51.1663829787234,87.3642553191489,0.00848868085106383,220.40170212766,5.02170212765957,5.22765957446809,3.93148936170213
1979-04-21,"07144100",0,279.375744680851,293.994468085106,36.1965957446809,75.2391489361702,0.00541153191489362,274.168510638298,3.29659574468085,5.72127659574468,4.34255319148936
1979-04-22,"07144100",0,280.669787234043,297.216170212766,40.7127659574468,65.6085106382979,0.00679140425531915,271.067659574468,3.07829787234043,5.90936170212766,4.54936170212766
1979-04-23,"07144100",0,283.237021276596,297.58085106383,45.1621276595745,81.2829787234043,0.0080191914893617,267.053191489362,3.58936170212766,5.97659574468085,4.60936170212766
1979-04-24,"07144100",0,283.079574468085,299.335319148936,47.5697872340426,85.6527659574468,0.00878604255319149,270.173617021277,4.56212765957447,6.67106382978723,5.0136170212766
1979-04-25,"07144100",0,282.005957446809,296.322127659574,45.7748936170213,81.5404255319149,0.00769008510638298,228.091914893617,5.95446808510638,6.2868085106383,4.53234042553192
1979-04-26,"07144100",0.201702127659574,277.44,293.057872340426,36.9536170212766,74.6697872340426,0.00495974468085106,267.257446808511,2.11829787234043,4.78170212765957,3.82595744680851
1979-04-27,"07144100",0.121702127659574,280.83829787234,288.075319148936,33.6191489361702,70.7476595744681,0.00417987234042553,217.538723404255,3.98723404255319,5.16425531914894,3.77446808510638
1979-04-28,"07144100",0,278.264255319149,291.239574468085,33.9672340425532,59.1195744680851,0.00481523404255319,237.410638297872,4.81404255319149,5.67617021276596,4.11106382978723
1979-04-29,"07144100",0.136170212765957,277.843404255319,291.504680851064,32.8621276595745,78.5306382978723,0.00443357446808511,284.387234042553,3.57872340425532,5.70808510638298,4.3063829787234
1979-04-30,"07144100",2.02042553191489,277.697446808511,294.729787234043,34.7336170212766,72.8753191489362,0.00575365957446809,280.679574468085,3.62936170212766,5.84553191489362,4.44255319148936
1979-05-01,"07144100",0.888510638297872,280.583829787234,296.657446808511,43.7727659574468,92.4936170212766,0.00770021276595745,263.65914893617,5.98382978723404,6.4331914893617,4.71957446808511
1979-05-02,"07144100",26.3289361702128,283.248085106383,292.888510638298,44.5442553191489,100,0.00845702127659574,156.342127659574,4.64595744680851,3.7463829787234,2.86425531914894
1979-05-03,"07144100",0.879148936170213,280.289361702128,284.759574468085,54.7136170212766,99.9063829787234,0.00548468085106383,91.908085106383,6.50085106382979,3.04553191489362,2.12212765957447
1979-05-04,"07144100",0.416595744680851,278.708936170213,289.942127659574,40.223829787234,86.7434042553191,0.00460672340425532,250.108936170213,3.96170212765957,5.26851063829787,3.94170212765957
1979-05-05,"07144100",0,275.587234042553,294.33914893617,39.8365957446809,85.631914893617,0.00607136170212766,298.20085106383,6.12468085106383,6.24765957446809,4.59446808510638
1979-05-06,"07144100",0,281.532340425532,300.723829787234,45.6259574468085,91.6910638297872,0.00872382978723404,297.37914893617,9.5731914893617,9.3268085106383,6.49063829787234
1979-05-07,"07144100",0,285.782978723404,299.582553191489,43.3914893617021,94.5676595744681,0.0103187234042553,295.316595744681,5.37574468085106,6.87148936170213,5.27914893617021
1979-05-08,"07144100",0,288.834042553191,302.032765957447,48.4574468085106,96.1604255319149,0.0120403829787234,288.302978723404,6.8868085106383,8.03617021276596,5.96595744680851
1979-05-09,"07144100",1.8,289.92,301.035319148936,47.8370212765957,95.6659574468085,0.0125013617021277,241.542127659574,6.45106382978723,6.9268085106383,5.16765957446809
1979-05-10,"07144100",28.8297872340426,278.878723404255,293.425957446809,53.0187234042553,100,0.00744655319148936,268.886808510638,5.33276595744681,4.88042553191489,3.80170212765957
1979-05-11,"07144100",0.0327659574468085,274.578723404255,291.007659574468,37.5685106382979,84.5085106382979,0.00437421276595745,307.232765957447,2.66127659574468,5.02595744680851,4.01063829787234
1979-05-12,"07144100",0.0676595744680851,278.055744680851,294.772340425532,35.5795744680851,82.7046808510638,0.00549829787234043,277.717446808511,2.63148936170213,5.4931914893617,4.31446808510638
1979-05-13,"07144100",0,281.922553191489,298.148085106383,31.3982978723404,75.6757446808511,0.00631297872340426,296.547234042553,3.38297872340426,7.09234042553192,5.37234042553191
1979-05-14,"07144100",0,283,295.434042553191,31.4765957446809,84.1829787234043,0.00750374468085106,168.155319148936,3.5931914893617,4.88553191489362,3.63489361702128
1979-05-15,"07144100",0,284.037021276596,298.311914893617,44.7276595744681,76.7812765957447,0.00802063829787234,255.367659574468,4.98042553191489,7.0868085106383,5.21063829787234
1979-05-16,"07144100",0,284.791914893617,301.391914893617,35.7114893617021,89.6910638297872,0.00838127659574468,302.652340425532,7.05787234042553,9.79063829787234,6.9136170212766
1979-05-17,"07144100",3.46425531914894,287.027659574468,298.249361702128,34.028085106383,95.5910638297872,0.00947234042553192,207.717872340426,8.04893617021277,7.39617021276596,5.18382978723404
1979-05-18,"07144100",9.31234042553192,289.037021276596,299.112765957447,46.4446808510638,94.7323404255319,0.0109170638297872,227.370212765957,5.28595744680851,6.41021276595745,4.8136170212766
1979-05-19,"07144100",0.703404255319149,288.463829787234,301.766808510638,54.6668085106383,98.4097872340426,0.0120055744680851,265.747659574468,4.2663829787234,6.65702127659574,5.20851063829787
1979-05-20,"07144100",22.1591489361702,289.326808510638,296.314468085106,53.5170212765957,99.968085106383,0.0102448510638298,227.695744680851,5.38255319148936,5.86382978723404,4.46042553191489
1979-05-21,"07144100",0,285.137872340426,295.814468085106,45.2527659574468,80.9834042553192,0.00784617021276596,275.828936170213,4.38851063829787,6.3868085106383,4.89276595744681
1979-05-22,"07144100",0,284.543404255319,299.229787234043,43.1217021276596,83.3868085106383,0.0082516170212766,306.967659574468,1.66936170212766,5.72553191489362,4.88
1979-05-23,"07144100",0,282.952765957447,293.424255319149,41.0148936170213,76.0463829787234,0.00673987234042553,269.072340425532,5.00425531914894,6.08553191489362,4.58510638297872
1979-05-24,"07144100",0,279.46085106383,294.083829787234,33.9153191489362,80.8646808510638,0.00517297872340426,314.523829787234,2.26553191489362,5.68765957446809,4.60468085106383
1979-05-25,"07144100",0,281.70085106383,294.964255319149,34.2923404255319,70.5114893617021,0.00616068085106383,305.772340425532,3.5336170212766,6.38808510638298,4.96297872340426
1979-05-26,"07144100",0,286.009787234043,300.588085106383,41.8051063829787,77.6008510638298,0.00846102127659575,296.38085106383,3.19276595744681,7.21829787234043,5.62085106382979
1979-05-27,"07144100",0,288.127234042553,302.843404255319,31.4982978723404,80.0034042553192,0.00870314893617021,310.926382978723,2.50893617021277,7.52978723404255,5.97106382978723
1979-05-28,"07144100",0,289.248085106383,303.02170212766,31.8429787234043,91.6114893617021,0.0112965106382979,266.815319148936,4.97276595744681,8.10042553191489,6.03404255319149
1979-05-29,"07144100",0,290.112340425532,303.197872340426,40.4863829787234,94.5897872340426,0.0113453191489362,303.038723404255,5.00510638297872,8.6736170212766,6.54297872340426
1979-05-30,"07144100",0,289.488085106383,298.574468085106,40.056170212766,88.9536170212766,0.0101670212765957,234.71914893617,4.12893617021277,6.31446808510638,4.84170212765958
1979-05-31,"07144100",0.0140425531914894,287.008085106383,294.890638297872,41.1634042553192,77.9668085106383,0.0074071914893617,210.097872340426,3.65106382978723,5.79148936170213,4.35957446808511
1979-06-01,"07144100",0,285.865957446809,293.204680851064,38.8736170212766,78.2008510638298,0.00701365957446809,177.694042553192,2.07957446808511,4.21276595744681,3.36170212765957
1979-06-02,"07144100",0,283.991914893617,299.017446808511,33.1370212765957,80.9293617021277,0.00734574468085106,327.109361702128,2.23148936170213,6.56510638297872,5.37787234042553
1979-06-03,"07144100",0.162978723404255,285.28,301.990212765957,34.8217021276596,89.3531914893617,0.00911123404255319,325.811489361702,3.9468085106383,8.13446808510638,6.25404255319149
1979-06-04,"07144100",1.93191489361702,287.364680851064,306.337021276596,38.5668085106383,92.7974468085106,0.0116863829787234,306.841276595745,4.34382978723404,9.03744680851064,6.81744680851064
1979-06-05,"07144100",2.30595744680851,290.916595744681,305.148510638298,37.6736170212766,94.6195744680851,0.0126563829787234,277.239574468085,3.68212765957447,7.84553191489362,6.08765957446809
1979-06-06,"07144100",1.40425531914894,289.933617021277,303.82,40.4821276595745,97.3991489361702,0.0127039574468085,290.504680851064,5.94553191489362,8.50936170212766,6.38255319148936
1979-06-07,"07144100",4.0863829787234,291.370212765957,305.02,45.4114893617021,98.4493617021277,0.0146595319148936,297.068936170213,4.40510638297872,7.65829787234043,6.08425531914894
1979-06-08,"07144100",41.7693617021277,285.654893617021,299.297021276596,47.6659574468085,100,0.0117772340425532,290.355744680851,5.57148936170213,5.81702127659574,4.69914893617021
1979-06-09,"07144100",6.51744680851064,284.482978723404,292.483829787234,54.7506382978723,100,0.009588,114.397872340426,3.82510638297872,2.66851063829787,2.15404255319149
1979-06-10,"07144100",0,283.095319148936,299.851914893617,31.4191489361702,95.64,0.00727059574468085,333.587659574468,3.39148936170213,7.69531914893617,5.96212765957447
